time,e,ay,wx,wy,roll,yaw,wz,pitch,ax,az
108.9020004272461,6.5,-507.0,189.0,-7.0,2464.0,35362.0,4.0,-8508.0,-16.0,26.0
108.91200256347656,6.0,-508.0,186.0,-7.0,2381.0,35445.0,4.0,-8491.0,-16.0,26.0
108.9219970703125,5.5,-508.0,183.0,-7.0,2303.0,35522.0,4.0,-8474.0,-16.0,26.0
108.93199920654297,5.5,-507.0,181.0,-7.0,2232.0,35593.0,5.0,-8457.0,-16.0,25.0
108.94200134277344,5.0,-507.0,179.0,-6.0,2166.0,35659.0,4.0,-8441.0,-16.0,25.0
108.9520034790039,5.0,-507.0,175.0,-6.0,2104.0,35720.0,3.0,-8425.0,-16.0,25.0
108.96199798583984,4.5,-506.0,173.0,-6.0,2047.0,35777.0,4.0,-8408.0,-15.0,25.0
108.97200012207031,4.0,-506.0,170.0,-6.0,1995.0,35829.0,4.0,-8393.0,-16.0,24.0
108.98200225830078,3.5,-506.0,167.0,-6.0,1945.0,35878.0,4.0,-8377.0,-15.0,25.0
108.99199676513672,3.0,-506.0,164.0,-5.0,1900.0,35924.0,4.0,-8361.0,-15.0,24.0
109.00199890136719,2.5,-504.0,161.0,-6.0,1856.0,35967.0,4.0,-8346.0,-15.0,24.0
109.02200317382812,2.0,-505.0,154.0,-6.0,1778.0,44.0,3.0,-8317.0,-15.0,24.0
109.02200317382812,2.0,-505.0,154.0,-6.0,1778.0,44.0,3.0,-8317.0,-15.0,24.0
109.03199768066406,1.5,-504.0,151.0,-5.0,1742.0,80.0,3.0,-8302.0,-16.0,24.0
109.04199981689453,1.0,-503.0,147.0,-5.0,1709.0,112.0,4.0,-8288.0,-15.0,24.0
109.052001953125,0.5,-503.0,143.0,-5.0,1678.0,143.0,3.0,-8274.0,-15.0,23.0
109.06199645996094,0.0,-503.0,138.0,-5.0,1650.0,171.0,4.0,-8261.0,-15.0,24.0
109.0719985961914,-0.5,-502.0,134.0,-5.0,1622.0,199.0,2.0,-8248.0,-15.0,23.0
109.08200073242188,-0.5,-502.0,131.0,-4.0,1597.0,224.0,3.0,-8236.0,-15.0,23.0
109.23200225830078,-1.5,-498.0,63.0,-2.0,1360.0,459.0,2.0,-8097.0,-16.0,22.0
109.24199676513672,-2.0,-498.0,57.0,-2.0,1352.0,466.0,1.0,-8091.0,-15.0,22.0
109.25199890136719,-2.5,-498.0,53.0,-3.0,1344.0,474.0,1.0,-8086.0,-15.0,22.0
109.26200103759766,-2.5,-497.0,47.0,-2.0,1338.0,480.0,1.0,-8082.0,-15.0,22.0
109.27200317382812,-3.5,-497.0,43.0,-1.0,1332.0,486.0,1.0,-8077.0,-15.0,22.0
109.28199768066406,-3.5,-497.0,37.0,-2.0,1327.0,490.0,1.0,-8074.0,-15.0,22.0
109.302001953125,-4.5,-497.0,28.0,-1.0,1319.0,499.0,1.0,-8068.0,-16.0,22.0
109.31199645996094,-5.0,-496.0,23.0,-1.0,1316.0,502.0,1.0,-8066.0,-15.0,22.0
109.3219985961914,-5.0,-497.0,18.0,-1.0,1313.0,504.0,0.0,-8064.0,-16.0,22.0
109.33200073242188,-5.5,-497.0,12.0,0.0,1312.0,506.0,0.0,-8063.0,-15.0,22.0
109.34200286865234,-6.0,-496.0,7.0,0.0,1311.0,506.0,1.0,-8062.0,-16.0,21.0
109.35199737548828,-6.5,-497.0,1.0,1.0,1311.0,506.0,1.0,-8062.0,-16.0,22.0
109.36199951171875,-7.0,-497.0,-3.0,1.0,1312.0,506.0,0.0,-8062.0,-16.0,22.0
109.38200378417969,-8.0,-496.0,-14.0,1.0,1315.0,503.0,0.0,-8065.0,-16.0,22.0
109.39199829101562,-8.0,-496.0,-19.0,3.0,1318.0,500.0,0.0,-8066.0,-17.0,23.0
109.4020004272461,-8.5,-497.0,-24.0,3.0,1322.0,497.0,0.0,-8069.0,-14.0,21.0
109.4020004272461,-8.5,-497.0,-24.0,3.0,1322.0,497.0,0.0,-8069.0,-14.0,21.0
109.41200256347656,-8.5,-497.0,-29.0,0.0,1325.0,493.0,0.0,-8072.0,-13.0,21.0
109.4219970703125,-9.0,-497.0,-34.0,-1.0,1330.0,488.0,0.0,-8075.0,-17.0,23.0
109.43199920654297,-9.5,-497.0,-39.0,1.0,1335.0,483.0,-1.0,-8079.0,-17.0,23.0
109.44200134277344,-10.0,-497.0,-43.0,4.0,1341.0,477.0,0.0,-8083.0,-17.0,23.0
109.46199798583984,-10.5,-497.0,-54.0,2.0,1356.0,463.0,0.0,-8093.0,-14.0,21.0
109.46199798583984,-10.5,-497.0,-54.0,2.0,1356.0,463.0,0.0,-8093.0,-14.0,21.0
109.48200225830078,-11.0,-498.0,-65.0,1.0,1374.0,444.0,0.0,-8106.0,-17.0,23.0
109.48200225830078,-11.0,-498.0,-65.0,1.0,1374.0,444.0,0.0,-8106.0,-17.0,23.0
109.50199890136719,-11.5,-498.0,-73.0,5.0,1397.0,423.0,-1.0,-8119.0,-15.0,23.0
109.51200103759766,-11.5,-499.0,-79.0,3.0,1409.0,410.0,0.0,-8127.0,-14.0,23.0
109.52200317382812,-12.0,-499.0,-83.0,3.0,1422.0,398.0,-1.0,-8135.0,-14.0,23.0
109.52200317382812,-12.0,-499.0,-83.0,3.0,1422.0,398.0,-1.0,-8135.0,-14.0,23.0
109.53199768066406,-12.5,-499.0,-88.0,2.0,1436.0,384.0,-1.0,-8144.0,-16.0,24.0
109.54199981689453,-12.5,-500.0,-92.0,4.0,1451.0,369.0,-1.0,-8153.0,-17.0,24.0
109.552001953125,-12.5,-499.0,-97.0,6.0,1467.0,353.0,-1.0,-8162.0,-15.0,23.0
109.5719985961914,-13.0,-500.0,-106.0,3.0,1502.0,318.0,-1.0,-8182.0,-14.0,23.0
109.58200073242188,-13.0,-500.0,-111.0,3.0,1522.0,299.0,-1.0,-8193.0,-15.0,24.0
109.59200286865234,-13.0,-501.0,-114.0,4.0,1543.0,278.0,-2.0,-8204.0,-17.0,24.0
109.60199737548828,-13.0,-501.0,-118.0,6.0,1565.0,256.0,-1.0,-8216.0,-16.0,24.0
109.61199951171875,-13.5,-502.0,-123.0,6.0,1589.0,233.0,-1.0,-8228.0,-15.0,24.0
109.62200164794922,-13.5,-502.0,-126.0,5.0,1614.0,208.0,-2.0,-8240.0,-15.0,23.0
109.63200378417969,-13.5,-503.0,-132.0,3.0,1641.0,181.0,-1.0,-8253.0,-15.0,24.0
109.64199829101562,-13.5,-502.0,-135.0,4.0,1670.0,152.0,-1.0,-8266.0,-16.0,24.0
109.66200256347656,-13.5,-504.0,-143.0,6.0,1734.0,89.0,-1.0,-8293.0,-15.0,25.0
109.6719970703125,-13.5,-504.0,-146.0,6.0,1768.0,55.0,-2.0,-8307.0,-14.0,25.0
109.69200134277344,-13.5,-504.0,-153.0,5.0,1845.0,35979.0,-3.0,-8336.0,-15.0,25.0
109.7020034790039,-13.5,-505.0,-155.0,5.0,1886.0,35938.0,-2.0,-8351.0,-16.0,25.0
109.71199798583984,-13.5,-505.0,-160.0,7.0,1931.0,35893.0,-3.0,-8366.0,-16.0,25.0
109.73200225830078,-13.5,-505.0,-166.0,6.0,2031.0,35794.0,-3.0,-8397.0,-14.0,25.0
109.74199676513672,-13.5,-506.0,-168.0,6.0,2085.0,35740.0,-3.0,-8413.0,-15.0,26.0
109.75199890136719,-13.5,-506.0,-172.0,6.0,2145.0,35681.0,-2.0,-8429.0,-16.0,26.0
109.76200103759766,-13.5,-506.0,-173.0,7.0,2208.0,35618.0,-3.0,-8445.0,-16.0,26.0
109.77200317382812,-13.0,-507.0,-178.0,7.0,2276.0,35551.0,-3.0,-8462.0,-16.0,26.0
109.91200256347656,-13.0,-510.0,-204.0,8.0,4218.0,33613.0,-4.0,-8697.0,-16.0,28.0
109.9219970703125,-13.0,-509.0,-204.0,8.0,4486.0,33346.0,-4.0,-8712.0,-16.0,28.0
109.93199920654297,-13.0,-510.0,-205.0,8.0,4784.0,33049.0,-4.0,-8726.0,-16.0,28.0
109.94200134277344,-12.5,-509.0,-206.0,7.0,5115.0,32718.0,-4.0,-8740.0,-16.0,28.0
109.94200134277344,-12.5,-509.0,-206.0,7.0,5115.0,32718.0,-4.0,-8740.0,-16.0,28.0
109.96199798583984,-12.5,-510.0,-207.0,7.0,5889.0,31945.0,-2.0,-8764.0,-16.0,29.0
109.96199798583984,-12.5,-510.0,-207.0,7.0,5889.0,31945.0,-2.0,-8764.0,-16.0,29.0
109.97200012207031,-12.0,-509.0,-206.0,8.0,6330.0,31504.0,-4.0,-8774.0,-17.0,29.0
109.99199676513672,-11.5,-509.0,-207.0,8.0,7330.0,30504.0,-4.0,-8790.0,-16.0,29.0
109.99199676513672,-11.5,-509.0,-207.0,8.0,7330.0,30504.0,-4.0,-8790.0,-16.0,29.0
110.00199890136719,-11.5,-510.0,-207.0,7.0,7880.0,29955.0,-3.0,-8796.0,-17.0,30.0
110.01200103759766,-11.0,-509.0,-207.0,8.0,8453.0,29382.0,-3.0,-8799.0,-16.0,29.0
110.02200317382812,-11.0,-508.0,-206.0,8.0,9038.0,28798.0,-3.0,-8800.0,-16.0,29.0
110.04199981689453,-10.0,-509.0,-206.0,8.0,10201.0,27636.0,-4.0,-8797.0,-16.0,30.0
110.052001953125,-10.0,-508.0,-205.0,7.0,10755.0,27083.0,-4.0,-8792.0,-16.0,30.0
110.06199645996094,-9.5,-508.0,-204.0,7.0,11276.0,26562.0,-3.0,-8785.0,-16.0,30.0
110.0719985961914,-9.0,-508.0,-203.0,8.0,11759.0,26079.0,-4.0,-8777.0,-16.0,30.0
110.09200286865234,-8.5,-507.0,-201.0,9.0,12606.0,25233.0,-3.0,-8756.0,-16.0,30.0
110.11199951171875,-8.0,-507.0,-198.0,7.0,13300.0,24539.0,-3.0,-8731.0,-16.0,31.0
110.12200164794922,-7.5,-507.0,-196.0,8.0,13598.0,24242.0,-4.0,-8718.0,-16.0,31.0
110.13200378417969,-7.5,-506.0,-195.0,8.0,13865.0,23975.0,-3.0,-8704.0,-16.0,31.0
110.14199829101562,-7.0,-506.0,-192.0,7.0,14104.0,23737.0,-3.0,-8690.0,-16.0,31.0
110.1520004272461,-7.0,-506.0,-191.0,7.0,14321.0,23521.0,-3.0,-8675.0,-16.0,31.0
110.16200256347656,-6.5,-505.0,-189.0,7.0,14515.0,23327.0,-3.0,-8660.0,-16.0,31.0
110.1719970703125,-6.0,-504.0,-187.0,7.0,14690.0,23152.0,-2.0,-8644.0,-16.0,31.0
110.18199920654297,-5.0,-504.0,-184.0,7.0,14850.0,22992.0,-3.0,-8629.0,-16.0,31.0
110.19200134277344,-5.0,-504.0,-182.0,7.0,14997.0,22846.0,-4.0,-8613.0,-16.0,31.0
110.2020034790039,-4.5,-503.0,-179.0,6.0,15128.0,22715.0,-3.0,-8598.0,-15.0,31.0
110.21199798583984,-4.0,-502.0,-177.0,6.0,15249.0,22595.0,-3.0,-8583.0,-16.0,31.0
110.23200225830078,-3.5,-502.0,-171.0,7.0,15461.0,22384.0,-2.0,-8552.0,-15.0,32.0
110.24199676513672,-3.5,-501.0,-168.0,6.0,15553.0,22292.0,-2.0,-8537.0,-15.0,31.0
110.25199890136719,-3.0,-501.0,-165.0,6.0,15639.0,22207.0,-3.0,-8522.0,-15.0,31.0
110.26200103759766,-2.5,-500.0,-163.0,5.0,15718.0,22127.0,-3.0,-8507.0,-15.0,31.0
110.27200317382812,-1.5,-500.0,-158.0,6.0,15791.0,22055.0,-3.0,-8493.0,-16.0,32.0
110.27200317382812,-1.5,-500.0,-158.0,6.0,15791.0,22055.0,-3.0,-8493.0,-16.0,32.0
110.28199768066406,-1.5,-500.0,-156.0,6.0,15859.0,21988.0,-3.0,-8478.0,-16.0,32.0
110.29199981689453,-0.5,-499.0,-152.0,5.0,15920.0,21926.0,-1.0,-8464.0,-15.0,32.0
110.302001953125,-0.5,-498.0,-148.0,5.0,15978.0,21869.0,-2.0,-8451.0,-15.0,32.0
110.31199645996094,0.0,-498.0,-146.0,6.0,16031.0,21815.0,-2.0,-8437.0,-15.0,32.0
110.3219985961914,0.5,-497.0,-142.0,6.0,16082.0,21765.0,-3.0,-8424.0,-15.0,32.0
110.34200286865234,2.0,-497.0,-134.0,5.0,16173.0,21675.0,-2.0,-8398.0,-14.0,31.0
110.34200286865234,2.0,-497.0,-134.0,5.0,16173.0,21675.0,-2.0,-8398.0,-14.0,31.0
110.35199737548828,2.0,-496.0,-130.0,5.0,16213.0,21635.0,-2.0,-8386.0,-16.0,32.0
110.37200164794922,2.0,-495.0,-121.0,4.0,16287.0,21562.0,-2.0,-8363.0,-16.0,32.0
110.38200378417969,2.5,-495.0,-118.0,4.0,16320.0,21529.0,-2.0,-8351.0,-15.0,32.0
110.39199829101562,3.5,-494.0,-113.0,4.0,16350.0,21499.0,-1.0,-8341.0,-15.0,32.0
110.4020004272461,4.0,-494.0,-109.0,4.0,16378.0,21471.0,-2.0,-8330.0,-15.0,32.0
110.41200256347656,4.0,-493.0,-104.0,3.0,16405.0,21444.0,-2.0,-8320.0,-15.0,32.0
110.4219970703125,4.5,-493.0,-99.0,4.0,16429.0,21420.0,-1.0,-8311.0,-15.0,32.0
110.43199920654297,5.0,-493.0,-96.0,3.0,16453.0,21397.0,-2.0,-8301.0,-15.0,32.0
110.44200134277344,5.5,-492.0,-91.0,4.0,16475.0,21375.0,-1.0,-8293.0,-15.0,32.0
110.46199798583984,6.0,-492.0,-82.0,2.0,16514.0,21337.0,-2.0,-8276.0,-15.0,32.0
110.61199951171875,6.0,-488.0,-8.0,0.0,16648.0,21205.0,1.0,-8213.0,-15.0,32.0
110.63200378417969,7.0,-488.0,3.0,0.0,16648.0,21204.0,0.0,-8213.0,-15.0,32.0
110.64199829101562,7.5,-489.0,8.0,-1.0,16646.0,21206.0,1.0,-8214.0,-15.0,32.0
110.64199829101562,7.5,-489.0,8.0,-1.0,16646.0,21206.0,1.0,-8214.0,-15.0,32.0
110.6520004272461,8.0,-489.0,12.0,-1.0,16644.0,21208.0,0.0,-8215.0,-15.0,31.0
110.66200256347656,8.5,-489.0,16.0,-2.0,16641.0,21211.0,1.0,-8217.0,-15.0,31.0
110.6719970703125,9.0,-489.0,22.0,-4.0,16637.0,21214.0,1.0,-8219.0,-16.0,32.0
110.68199920654297,9.0,-488.0,27.0,-2.0,16631.0,21220.0,2.0,-8221.0,-18.0,33.0
110.69200134277344,9.0,-489.0,32.0,1.0,16626.0,21226.0,1.0,-8225.0,-17.0,32.0
110.7020034790039,9.5,-489.0,38.0,1.0,16619.0,21233.0,1.0,-8228.0,-16.0,32.0
110.7020034790039,9.5,-489.0,38.0,1.0,16619.0,21233.0,1.0,-8228.0,-16.0,32.0
110.71199798583984,10.0,-490.0,43.0,1.0,16610.0,21241.0,1.0,-8232.0,-13.0,31.0
110.72200012207031,10.5,-490.0,48.0,-3.0,16601.0,21251.0,2.0,-8237.0,-14.0,30.0
110.75199890136719,11.0,-491.0,62.0,-3.0,16566.0,21285.0,2.0,-8254.0,-18.0,32.0
110.76200103759766,11.0,-491.0,67.0,-1.0,16553.0,21299.0,2.0,-8260.0,-15.0,32.0
110.77200317382812,11.5,-491.0,71.0,-1.0,16537.0,21314.0,2.0,-8267.0,-15.0,31.0
110.78199768066406,11.5,-491.0,77.0,-1.0,16521.0,21330.0,2.0,-8274.0,-13.0,31.0
110.79199981689453,11.5,-492.0,81.0,-4.0,16503.0,21348.0,2.0,-8282.0,-14.0,31.0
110.802001953125,12.0,-492.0,87.0,-5.0,16484.0,21367.0,2.0,-8290.0,-16.0,32.0
110.81199645996094,12.0,-492.0,90.0,-5.0,16463.0,21388.0,3.0,-8299.0,-17.0,32.0
110.8219985961914,12.5,-493.0,94.0,-3.0,16441.0,21410.0,2.0,-8308.0,-17.0,32.0
110.84200286865234,12.5,-493.0,104.0,-1.0,16391.0,21459.0,2.0,-8327.0,-15.0,31.0
110.85199737548828,12.5,-494.0,108.0,-4.0,16364.0,21487.0,2.0,-8338.0,-14.0,31.0
110.86199951171875,13.0,-494.0,113.0,-5.0,16334.0,21516.0,3.0,-8348.0,-14.0,31.0
110.87200164794922,13.0,-494.0,117.0,-5.0,16301.0,21549.0,3.0,-8360.0,-16.0,31.0
110.88200378417969,13.0,-495.0,121.0,-5.0,16267.0,21583.0,3.0,-8371.0,-17.0,32.0
110.89199829101562,13.0,-495.0,125.0,-3.0,16230.0,21619.0,3.0,-8383.0,-17.0,32.0
110.91200256347656,13.5,-496.0,132.0,-4.0,16149.0,21701.0,3.0,-8407.0,-14.0,31.0
110.91200256347656,13.5,-496.0,132.0,-4.0,16149.0,21701.0,3.0,-8407.0,-14.0,31.0
110.9219970703125,13.5,-497.0,136.0,-5.0,16104.0,21745.0,3.0,-8420.0,-14.0,31.0
110.93199920654297,13.5,-498.0,141.0,-6.0,16055.0,21794.0,3.0,-8433.0,-15.0,31.0
110.94200134277344,13.5,-498.0,144.0,-7.0,16003.0,21845.0,2.0,-8447.0,-16.0,31.0
110.9520034790039,13.5,-498.0,147.0,-6.0,15946.0,21902.0,4.0,-8461.0,-16.0,31.0
110.96199798583984,13.5,-499.0,150.0,-4.0,15885.0,21962.0,4.0,-8475.0,-16.0,31.0
110.97200012207031,13.5,-500.0,155.0,-4.0,15819.0,22028.0,4.0,-8489.0,-15.0,31.0
110.99199676513672,13.5,-500.0,161.0,-6.0,15673.0,22175.0,3.0,-8518.0,-14.0,31.0
111.01200103759766,13.5,-501.0,166.0,-6.0,15501.0,22345.0,3.0,-8548.0,-16.0,31.0
111.02200317382812,13.5,-502.0,170.0,-5.0,15403.0,22443.0,3.0,-8563.0,-16.0,31.0
111.03199768066406,13.5,-502.0,172.0,-5.0,15298.0,22548.0,3.0,-8578.0,-15.0,31.0
111.04199981689453,13.0,-503.0,176.0,-6.0,15181.0,22665.0,4.0,-8594.0,-15.0,30.0
111.06199645996094,13.0,-503.0,180.0,-8.0,14911.0,22934.0,4.0,-8625.0,-15.0,31.0
111.0719985961914,13.0,-504.0,182.0,-7.0,14756.0,23088.0,4.0,-8640.0,-17.0,31.0
111.08200073242188,12.5,-504.0,184.0,-6.0,14588.0,23257.0,3.0,-8655.0,-16.0,30.0
111.08200073242188,12.5,-504.0,184.0,-6.0,14588.0,23257.0,3.0,-8655.0,-16.0,30.0
111.09200286865234,12.5,-505.0,187.0,-6.0,14399.0,23445.0,5.0,-8670.0,-16.0,30.0
111.11199951171875,12.5,-505.0,191.0,-7.0,13960.0,23883.0,4.0,-8700.0,-16.0,29.0
111.12200164794922,12.0,-505.0,192.0,-8.0,13705.0,24138.0,4.0,-8714.0,-15.0,29.0
111.13200378417969,12.0,-506.0,194.0,-8.0,13422.0,24421.0,3.0,-8728.0,-16.0,29.0
111.14199829101562,12.0,-507.0,195.0,-8.0,13106.0,24736.0,4.0,-8741.0,-17.0,29.0
111.1520004272461,12.0,-507.0,197.0,-7.0,12755.0,25087.0,4.0,-8753.0,-16.0,29.0
111.16200256347656,11.5,-507.0,198.0,-6.0,12368.0,25474.0,4.0,-8764.0,-15.0,29.0
111.16200256347656,11.5,-507.0,198.0,-6.0,12368.0,25474.0,4.0,-8764.0,-15.0,29.0
111.31199645996094,11.0,-509.0,203.0,-8.0,4916.0,32920.0,5.0,-8733.0,-16.0,27.0
111.3219985961914,10.5,-509.0,202.0,-8.0,4608.0,33227.0,4.0,-8720.0,-16.0,28.0
111.34200286865234,10.0,-509.0,201.0,-7.0,4080.0,33754.0,3.0,-8690.0,-16.0,26.0
111.34200286865234,10.0,-509.0,201.0,-7.0,4080.0,33754.0,3.0,-8690.0,-16.0,26.0
111.35199737548828,10.0,-509.0,199.0,-7.0,3855.0,33979.0,4.0,-8674.0,-15.0,26.0
111.36199951171875,9.5,-510.0,197.0,-8.0,3653.0,34181.0,4.0,-8658.0,-16.0,26.0
111.38200378417969,9.5,-509.0,194.0,-8.0,3303.0,34530.0,4.0,-8626.0,-16.0,27.0
111.39199829101562,8.5,-509.0,193.0,-7.0,3152.0,34680.0,4.0,-8609.0,-16.0,26.0
111.39199829101562,8.5,-509.0,193.0,-7.0,3152.0,34680.0,4.0,-8609.0,-16.0,26.0
111.41200256347656,8.5,-508.0,190.0,-6.0,2890.0,34941.0,4.0,-8576.0,-16.0,26.0
111.4219970703125,7.5,-508.0,188.0,-6.0,2775.0,35056.0,4.0,-8559.0,-15.0,26.0
111.43199920654297,7.0,-507.0,187.0,-8.0,2670.0,35160.0,4.0,-8542.0,-16.0,26.0
111.44200134277344,7.0,-508.0,183.0,-7.0,2574.0,35256.0,4.0,-8526.0,-16.0,26.0
111.4520034790039,6.5,-507.0,183.0,-7.0,2484.0,35346.0,3.0,-8509.0,-16.0,26.0
111.47200012207031,6.0,-506.0,177.0,-7.0,2327.0,35502.0,4.0,-8476.0,-16.0,25.0
111.48200225830078,5.5,-507.0,174.0,-6.0,2257.0,35572.0,4.0,-8460.0,-16.0,25.0
111.49199676513672,5.0,-506.0,171.0,-7.0,2193.0,35635.0,4.0,-8444.0,-16.0,24.0
111.49199676513672,5.0,-506.0,171.0,-7.0,2193.0,35635.0,4.0,-8444.0,-16.0,24.0
111.50199890136719,5.0,-506.0,169.0,-6.0,2133.0,35696.0,3.0,-8429.0,-16.0,24.0
111.51200103759766,4.5,-505.0,166.0,-5.0,2077.0,35751.0,3.0,-8413.0,-16.0,25.0
111.52200317382812,4.0,-506.0,164.0,-5.0,2025.0,35803.0,3.0,-8398.0,-16.0,24.0
111.53199768066406,3.5,-505.0,159.0,-6.0,1976.0,35851.0,3.0,-8383.0,-15.0,24.0
111.54199981689453,3.0,-505.0,157.0,-6.0,1931.0,35896.0,3.0,-8368.0,-16.0,24.0
111.552001953125,2.5,-505.0,153.0,-6.0,1889.0,35938.0,4.0,-8354.0,-16.0,24.0
111.56199645996094,2.0,-504.0,149.0,-5.0,1849.0,35978.0,3.0,-8340.0,-16.0,24.0
111.5719985961914,1.5,-504.0,146.0,-4.0,1811.0,15.0,3.0,-8326.0,-15.0,23.0
111.58200073242188,1.0,-504.0,143.0,-5.0,1776.0,50.0,3.0,-8312.0,-16.0,24.0
111.59200286865234,1.0,-503.0,140.0,-5.0,1744.0,82.0,3.0,-8299.0,-15.0,23.0
111.60199737548828,1.0,-503.0,136.0,-5.0,1713.0,112.0,3.0,-8286.0,-15.0,23.0
111.61199951171875,0.0,-503.0,130.0,-5.0,1685.0,141.0,3.0,-8274.0,-16.0,23.0
111.62200164794922,0.0,-502.0,128.0,-5.0,1657.0,168.0,3.0,-8261.0,-16.0,23.0
111.63200378417969,-0.5,-502.0,123.0,-4.0,1631.0,193.0,2.0,-8250.0,-15.0,23.0
111.64199829101562,-1.0,-501.0,119.0,-4.0,1608.0,217.0,2.0,-8238.0,-15.0,23.0
111.6520004272461,-1.5,-501.0,115.0,-4.0,1585.0,239.0,2.0,-8227.0,-15.0,23.0
111.66200256347656,-2.0,-501.0,111.0,-4.0,1564.0,260.0,2.0,-8216.0,-15.0,23.0
111.6719970703125,-2.0,-500.0,107.0,-4.0,1544.0,280.0,2.0,-8206.0,-16.0,23.0
111.68199920654297,-3.0,-500.0,103.0,-3.0,1526.0,298.0,2.0,-8196.0,-15.0,22.0
111.7020034790039,-3.0,-500.0,93.0,-3.0,1492.0,331.0,2.0,-8178.0,-15.0,22.0
111.71199798583984,-4.0,-499.0,90.0,-3.0,1477.0,346.0,1.0,-8169.0,-15.0,22.0
111.73200225830078,-4.5,-499.0,81.0,-3.0,1450.0,373.0,1.0,-8153.0,-15.0,22.0
111.74199676513672,-5.0,-499.0,75.0,-3.0,1438.0,385.0,2.0,-8146.0,-15.0,22.0
111.74199676513672,-5.0,-499.0,75.0,-3.0,1438.0,385.0,2.0,-8146.0,-15.0,22.0
111.76200103759766,-5.5,-499.0,67.0,-2.0,1418.0,405.0,2.0,-8132.0,-15.0,22.0
111.77200317382812,-6.0,-498.0,62.0,-2.0,1408.0,414.0,1.0,-8126.0,-16.0,22.0
111.78199768066406,-6.0,-498.0,55.0,-2.0,1400.0,422.0,1.0,-8121.0,-15.0,22.0
111.79199981689453,-7.0,-497.0,51.0,-1.0,1393.0,430.0,1.0,-8116.0,-16.0,22.0
111.802001953125,-7.0,-497.0,47.0,-2.0,1386.0,437.0,1.0,-8111.0,-15.0,22.0
111.81199645996094,-7.5,-498.0,42.0,-2.0,1380.0,443.0,1.0,-8107.0,-16.0,22.0
111.8219985961914,-8.0,-498.0,36.0,-1.0,1375.0,448.0,1.0,-8104.0,-15.0,22.0
111.83200073242188,-8.0,-497.0,31.0,-1.0,1370.0,452.0,0.0,-8101.0,-15.0,22.0
111.84200286865234,-8.5,-497.0,27.0,-1.0,1366.0,456.0,0.0,-8098.0,-16.0,22.0
112.03199768066406,-9.0,-499.0,-68.0,3.0,1435.0,389.0,-1.0,-8143.0,-17.0,23.0
112.04199981689453,-9.5,-499.0,-72.0,5.0,1447.0,377.0,-1.0,-8150.0,-15.0,22.0
112.052001953125,-10.0,-498.0,-77.0,3.0,1460.0,364.0,0.0,-8157.0,-14.0,22.0
112.06199645996094,-10.0,-498.0,-82.0,2.0,1473.0,351.0,-1.0,-8165.0,-15.0,22.0
112.0719985961914,-10.5,-499.0,-88.0,2.0,1488.0,336.0,-1.0,-8174.0,-17.0,23.0
112.08200073242188,-11.0,-500.0,-91.0,4.0,1504.0,320.0,-1.0,-8183.0,-16.0,24.0
112.09200286865234,-11.0,-500.0,-95.0,6.0,1521.0,304.0,-2.0,-8192.0,-16.0,23.0
112.10199737548828,-11.5,-501.0,-100.0,5.0,1539.0,287.0,-2.0,-8202.0,-15.0,23.0
112.10199737548828,-11.5,-501.0,-100.0,5.0,1539.0,287.0,-2.0,-8202.0,-15.0,23.0
112.11199951171875,-11.5,-500.0,-104.0,3.0,1557.0,268.0,-2.0,-8212.0,-14.0,23.0
112.12200164794922,-12.0,-501.0,-108.0,3.0,1578.0,247.0,-1.0,-8222.0,-16.0,23.0
112.13200378417969,-12.0,-501.0,-112.0,4.0,1600.0,226.0,-2.0,-8233.0,-17.0,24.0
112.14199829101562,-12.0,-501.0,-117.0,4.0,1624.0,202.0,-1.0,-8244.0,-16.0,23.0
112.14199829101562,-12.0,-501.0,-117.0,4.0,1624.0,202.0,-1.0,-8244.0,-16.0,23.0
112.1520004272461,-12.5,-502.0,-120.0,6.0,1649.0,177.0,-2.0,-8256.0,-15.0,23.0
112.16200256347656,-12.5,-502.0,-124.0,4.0,1676.0,151.0,-1.0,-8268.0,-15.0,23.0
112.1719970703125,-12.5,-502.0,-129.0,3.0,1704.0,122.0,-2.0,-8281.0,-16.0,24.0
112.18199920654297,-12.5,-502.0,-134.0,4.0,1734.0,92.0,-2.0,-8293.0,-17.0,25.0
112.19200134277344,-13.0,-503.0,-137.0,5.0,1767.0,60.0,-2.0,-8307.0,-16.0,24.0
112.21199798583984,-13.0,-503.0,-145.0,5.0,1837.0,35990.0,-3.0,-8334.0,-14.0,24.0
112.21199798583984,-13.0,-503.0,-145.0,5.0,1837.0,35990.0,-3.0,-8334.0,-14.0,24.0
112.22200012207031,-13.0,-504.0,-147.0,4.0,1877.0,35951.0,-2.0,-8348.0,-15.0,24.0
112.23200225830078,-13.0,-504.0,-151.0,5.0,1918.0,35910.0,-3.0,-8362.0,-16.0,24.0
112.24199676513672,-13.5,-505.0,-153.0,6.0,1963.0,35865.0,-2.0,-8377.0,-16.0,25.0
112.25199890136719,-13.5,-505.0,-157.0,7.0,2011.0,35817.0,-3.0,-8392.0,-15.0,25.0
112.27200317382812,-13.5,-505.0,-165.0,6.0,2118.0,35711.0,-3.0,-8423.0,-15.0,25.0
112.28199768066406,-13.5,-506.0,-166.0,6.0,2177.0,35652.0,-3.0,-8438.0,-16.0,25.0
