,Tensao,Tempo
703,0.08258849655452509,0.8427855968475342
704,0.08171872049463906,0.8447868824005127
705,0.08171872049463906,0.8447868824005127
706,0.08128556584153333,0.8457837104797363
707,0.08128556584153333,0.8457837104797363
708,0.08085184550548637,0.8467819690704346
709,0.08085184550548637,0.8467819690704346
710,0.0802342588764267,0.8482036590576172
711,0.0802342588764267,0.8482036590576172
712,0.07979520388433375,0.8492145538330078
713,0.07979520388433375,0.8492145538330078
714,0.07935932680987061,0.8502182960510254
715,0.07935932680987061,0.8502182960510254
716,0.07892507773155814,0.8512184619903564
717,0.07849359837503143,0.8522124290466309
718,0.07849359837503143,0.8522124290466309
719,0.07805889024875504,0.8532140254974365
720,0.07805889024875504,0.8532140254974365
721,0.07762302840860046,0.8542184829711914
722,0.07762302840860046,0.8542184829711914
723,0.07719005134809599,0.8552165031433105
724,0.07675634238522226,0.8562164306640625
725,0.07630764043012161,0.8572511672973633
726,0.07499765146114978,0.8602735996246338
727,0.07499765146114978,0.8602735996246338
728,0.07452783015260012,0.8613581657409668
729,0.07452783015260012,0.8613581657409668
730,0.07409005042009663,0.8623690605163574
731,0.07409005042009663,0.8623690605163574
732,0.07365755875330916,0.863368034362793
733,0.07365755875330916,0.863368034362793
734,0.07322509281586838,0.8643672466278076
735,0.07322509281586838,0.8643672466278076
736,0.07279069707505742,0.8653712272644043
737,0.07279069707505742,0.8653712272644043
738,0.07236015161669455,0.8663666248321533
739,0.07192593245759686,0.8673708438873291
740,0.07192593245759686,0.8673708438873291
741,0.07149484803092734,0.8683681488037109
742,0.07106185215004537,0.8693702220916748
743,0.07106185215004537,0.8693702220916748
744,0.07063055481583959,0.8703687191009521
745,0.07006901262017413,0.8716692924499512
746,0.06919888623528998,0.8736858367919922
747,0.06833839326125223,0.8756816387176514
748,0.06789880822241832,0.876701831817627
749,0.0674764555706663,0.8776824474334717
750,0.0674764555706663,0.8776824474334717
751,0.06683346576020882,0.879176139831543
752,0.06639906127953388,0.8801858425140381
753,0.0659688545492787,0.8811862468719482
754,0.0659688545492787,0.8811862468719482
755,0.06553823342316815,0.882188081741333
756,0.06553823342316815,0.882188081741333
757,0.06553823342316815,0.882188081741333
758,0.0649074300901526,0.8836565017700195
759,0.0649074300901526,0.8836565017700195
760,0.0644737394293098,0.8846666812896729
761,0.0644737394293098,0.8846666812896729
762,0.0644737394293098,0.8846666812896729
763,0.06389187095116003,0.8860228061676025
764,0.06389187095116003,0.8860228061676025
765,0.06345716420532084,0.8870365619659424
766,0.06345716420532084,0.8870365619659424
767,0.06285884687253389,0.8884327411651611
768,0.06242683468261117,0.8894414901733398
769,0.06156311467473035,0.8914599418640137
770,0.060697214005596245,0.8934857845306396
771,0.0602880029977887,0.8944439888000488
772,0.0602880029977887,0.8944439888000488
773,0.05986142288556993,0.8954434394836426
774,0.05986142288556993,0.8954434394836426
775,0.059299585332234256,0.8967607021331787
776,0.059299585332234256,0.8967607021331787
777,0.059299585332234256,0.8967607021331787
778,0.058789288608462976,0.8979580402374268
779,0.05822243224419276,0.8992891311645508
780,0.05822243224419276,0.8992891311645508
781,0.05773160298499367,0.9004426002502441
782,0.05773160298499367,0.9004426002502441
783,0.05773160298499367,0.9004426002502441
784,0.05726100039936071,0.9015493392944336
785,0.05726100039936071,0.9015493392944336
786,0.056831854295497135,0.9025592803955078
787,0.056831854295497135,0.9025592803955078
788,0.056407346985948494,0.9035589694976807
789,0.056407346985948494,0.9035589694976807
790,0.05598201188373994,0.9045612812042236
791,0.05598201188373994,0.9045612812042236
792,0.05598201188373994,0.9045612812042236
793,0.05502556868145647,0.9068176746368408
794,0.05459715326831834,0.9078295230865479
795,0.05333269792304105,0.9108202457427979
796,0.05333269792304105,0.9108202457427979
797,0.05291175979170007,0.9118173122406006
798,0.05291175979170007,0.9118173122406006
799,0.0524900287746232,0.9128170013427734
800,0.0524900287746232,0.9128170013427734
801,0.05201898828188107,0.9139344692230225
802,0.05201898828188107,0.9139344692230225
803,0.05149455478784488,0.9151797294616699
804,0.05149455478784488,0.9151797294616699
805,0.05149455478784488,0.9151797294616699
806,0.05106989730705808,0.9161889553070068
807,0.05106989730705808,0.9161889553070068
808,0.05106989730705808,0.9161889553070068
809,0.05064918372402281,0.9171895980834961
810,0.05064918372402281,0.9171895980834961
811,0.05064918372402281,0.9171895980834961
812,0.05022870450977582,0.9181904792785645
813,0.05022870450977582,0.9181904792785645
814,0.05022870450977582,0.9181904792785645
815,0.05022870450977582,0.9181904792785645
816,0.04980916372856533,0.9191899299621582
817,0.04980916372856533,0.9191899299621582
818,0.04980916372856533,0.9191899299621582
819,0.04938896409325086,0.920191764831543
820,0.04938896409325086,0.920191764831543
821,0.048970308864599854,0.9211907386779785
822,0.048970308864599854,0.9211907386779785
823,0.04855170166273765,0.9221904277801514
824,0.04813145167704306,0.9231948852539062
825,0.04729770365654357,0.9251902103424072
826,0.04646231661449352,0.9271929264068604
827,0.04646231661449352,0.9271929264068604
828,0.04604755881873307,0.9281885623931885
829,0.04604755881873307,0.9281885623931885
830,0.04604755881873307,0.9281885623931885
831,0.045630789614731194,0.929189920425415
832,0.045630789614731194,0.929189920425415
833,0.04521509082811431,0.9301896095275879
834,0.04521509082811431,0.9301896095275879
835,0.04521509082811431,0.9301896095275879
836,0.04479927590591796,0.9311904907226562
837,0.04479927590591796,0.9311904907226562
838,0.04479927590591796,0.9311904907226562
839,0.04438463548939744,0.9321894645690918
840,0.04438463548939744,0.9321894645690918
841,0.04438463548939744,0.9321894645690918
842,0.04438463548939744,0.9321894645690918
843,0.043969984896963625,0.9331893920898438
844,0.043969984896963625,0.9331893920898438
845,0.043969984896963625,0.9331893920898438
846,0.04355582224865351,0.9341890811920166
847,0.04355582224865351,0.9341890811920166
848,0.04355582224865351,0.9341890811920166
849,0.04314195335451581,0.9351890087127686
850,0.04314195335451581,0.9351890087127686
851,0.04314195335451581,0.9351890087127686
852,0.04272788915001648,0.9361903667449951
853,0.04272788915001648,0.9361903667449951
854,0.04272788915001648,0.9361903667449951
855,0.04272788915001648,0.9361903667449951
856,0.042312650265424245,0.9371955394744873
857,0.042312650265424245,0.9371955394744873
858,0.042312650265424245,0.9371955394744873
859,0.041902932262895785,0.9381883144378662
860,0.041902932262895785,0.9381883144378662
861,0.041902932262895785,0.9381883144378662
862,0.041076160583295475,0.9401946067810059
863,0.040661974109840925,0.9412012100219727
864,0.03984152265983049,0.9431982040405273
865,0.03943427309987311,0.9441909790039062
866,0.03943427309987311,0.9441909790039062
867,0.039025490055667716,0.9451885223388672
868,0.039025490055667716,0.9451885223388672
869,0.03861586567881021,0.9461891651153564
870,0.03861586567881021,0.9461891651153564
871,0.03861586567881021,0.9461891651153564
872,0.03820677143371076,0.9471895694732666
873,0.03820677143371076,0.9471895694732666
874,0.03779821023571619,0.9481897354125977
875,0.03779821023571619,0.9481897354125977
876,0.03779821023571619,0.9481897354125977
877,0.03739047669091816,0.9491889476776123
878,0.03739047669091816,0.9491889476776123
879,0.03739047669091816,0.9491889476776123
880,0.036983087084596696,0.950188398361206
881,0.036983087084596696,0.950188398361206
882,0.036983087084596696,0.950188398361206
883,0.03657604491785283,0.9511880874633789
884,0.03657604491785283,0.9511880874633789
885,0.03657604491785283,0.9511880874633789
886,0.03657604491785283,0.9511880874633789
887,0.03616848144171116,0.9521901607513428
888,0.03616848144171116,0.9521901607513428
889,0.03616848144171116,0.9521901607513428
890,0.0357622424125342,0.9531900882720947
891,0.0357622424125342,0.9531900882720947
892,0.0357622424125342,0.9531900882720947
893,0.035356651176152304,0.9541895389556885
894,0.035356651176152304,0.9541895389556885
895,0.035356651176152304,0.9541895389556885
896,0.034951613631595914,0.9551887512207031
897,0.034951613631595914,0.9551887512207031
898,0.03454501003058273,0.9561929702758789
899,0.03414109069157776,0.9571917057037354
900,0.03333253734479353,0.9591944217681885
901,0.03292868273737955,0.9601964950561523
902,0.032528183882212465,0.9611914157867432
903,0.032528183882212465,0.9611914157867432
904,0.032528183882212465,0.9611914157867432
905,0.032009384805357824,0.9624819755554199
906,0.032009384805357824,0.9624819755554199
907,0.032009384805357824,0.9624819755554199
908,0.032009384805357824,0.9624819755554199
909,0.03160376291498081,0.9634923934936523
910,0.03160376291498081,0.9634923934936523
911,0.03160376291498081,0.9634923934936523
912,0.03110932478690512,0.9647257328033447
913,0.03110932478690512,0.9647257328033447
914,0.03070509592860282,0.9657354354858398
915,0.03070509592860282,0.9657354354858398
916,0.030305085426095554,0.96673583984375
917,0.030305085426095554,0.96673583984375
918,0.030305085426095554,0.96673583984375
919,0.02990604724399133,0.9677350521087646
920,0.02990604724399133,0.9677350521087646
921,0.02950627197592878,0.9687373638153076
922,0.02950627197592878,0.9687373638153076
923,0.02950627197592878,0.9687373638153076
924,0.02910899436859346,0.9697346687316895
925,0.02910899436859346,0.9697346687316895
926,0.02910899436859346,0.9697346687316895
927,0.028711081625910573,0.9707348346710205
928,0.028711081625910573,0.9707348346710205
929,0.028313014422528867,0.9717366695404053
930,0.028313014422528867,0.9717366695404053
931,0.028313014422528867,0.9717366695404053
932,0.02711482950073728,0.9747600555419922
933,0.02672948304711881,0.9757349491119385
934,0.026324411780485654,0.9767611026763916
935,0.026324411780485654,0.9767611026763916
936,0.025939430488702397,0.9777376651763916
937,0.025541539470700803,0.9787483215332031
938,0.01137552032129148,1.0157384872436523
939,0.0058334070275711655,1.0308375358581543
940,0.004031091739538597,1.0358378887176514
941,0.004031091739538597,1.0358378887176514
942,0.004031091739538597,1.0358378887176514
943,0.0036731296486861163,1.0368366241455078
944,0.0036731296486861163,1.0368366241455078
945,0.00331507837251507,1.0378375053405762
946,0.00331507837251507,1.0378375053405762
947,0.0029579650774853427,1.0388376712799072
948,0.002601111436488482,1.0398390293121338
949,0.0022445221051525543,1.0408415794372559
950,0.0018910766098739035,1.041837215423584
951,0.001523125690447506,1.0428757667541504
952,0.001523125690447506,1.0428757667541504
953,0.0011821138263584565,1.0438401699066162
954,0.0011821138263584565,1.0438401699066162
955,0.0011821138263584565,1.0438401699066162
956,0.0008303997059842548,1.0448367595672607
957,0.0008303997059842548,1.0448367595672607
958,0.0004777837061390991,1.0458378791809082
959,0.0004777837061390991,1.0458378791809082
960,0.0004777837061390991,1.0458378791809082
961,0.0001234402073180126,1.0468459129333496
962,-0.004733951182224793,1.0608773231506348
963,-0.005062919804628376,1.061842679977417
964,-0.005400682795824085,1.062835931777954
965,-0.005816497428561611,1.0640616416931152
966,-0.005816497428561611,1.0640616416931152
967,-0.005816497428561611,1.0640616416931152
968,-0.006157719160409688,1.0650699138641357
969,-0.006157719160409688,1.0650699138641357
970,-0.006157719160409688,1.0650699138641357
971,-0.006495939183287881,1.0660715103149414
972,-0.006495939183287881,1.0660715103149414
973,-0.006495939183287881,1.0660715103149414
974,-0.006832855551265474,1.0670714378356934
975,-0.006832855551265474,1.0670714378356934
976,-0.006832855551265474,1.0670714378356934
977,-0.007168390015799882,1.0680694580078125
978,-0.007168390015799882,1.0680694580078125
979,-0.007168390015799882,1.0680694580078125
980,-0.007505101447941159,1.06907320022583
981,-0.007505101447941159,1.06907320022583
982,-0.007839547554776142,1.0700724124908447
983,-0.007839547554776142,1.0700724124908447
984,-0.007839547554776142,1.0700724124908447
985,-0.008172770565628961,1.0710701942443848
986,-0.008172770565628961,1.0710701942443848
987,-0.008172770565628961,1.0710701942443848
988,-0.008506041543386597,1.0720703601837158
989,-0.008506041543386597,1.0720703601837158
990,-0.00883990751947856,1.0730745792388916
991,-0.00917088168153008,1.0740723609924316
992,-0.010174745803274581,1.0771126747131348
993,-0.010174745803274581,1.0771126747131348
994,-0.010489911510145564,1.0780715942382812
995,-0.010489911510145564,1.0780715942382812
996,-0.010489911510145564,1.0780715942382812
997,-0.010818902689035709,1.0790748596191406
998,-0.010818902689035709,1.0790748596191406
999,-0.010818902689035709,1.0790748596191406
1000,-0.011146969794657171,1.0800776481628418
1001,-0.011146969794657171,1.0800776481628418
1002,-0.011146969794657171,1.0800776481628418
1003,-0.011471314023223848,1.081071376800537
1004,-0.011471314023223848,1.081071376800537
1005,-0.011471314023223848,1.081071376800537
1006,-0.011796994806970473,1.0820715427398682
1007,-0.011796994806970473,1.0820715427398682
1008,-0.011796994806970473,1.0820715427398682
1009,-0.012121287996035693,1.0830698013305664
1010,-0.012121287996035693,1.0830698013305664
1011,-0.012121287996035693,1.0830698013305664
1012,-0.012445739828169286,1.0840709209442139
1013,-0.012445739828169286,1.0840709209442139
1014,-0.012445739828169286,1.0840709209442139
1015,-0.012768648142992327,1.0850696563720703
1016,-0.012768648142992327,1.0850696563720703
1017,-0.012768648142992327,1.0850696563720703
1018,-0.013092167409076002,1.0860726833343506
1019,-0.013092167409076002,1.0860726833343506
1020,-0.013516009320555153,1.087390422821045
1021,-0.013516009320555153,1.087390422821045
1022,-0.013516009320555153,1.087390422821045
1023,-0.013839325380840333,1.0883984565734863
